Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:01 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:02 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:02 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:03 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:03 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:04 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:04 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:04 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:05 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:05 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:06 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:06 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:06 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:07 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:07 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:08 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:08 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:08 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:09 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:09 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:10 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:10 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:10 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:11 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:11 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:12 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:30:13 PM GMT","Ukey",30,money,$,"Ukey",17,exp,"","world",136,65,302,
Command,Pay,Player,"Tuesday, March 7, 2023 7:37:58 PM GMT","mount",560,money,$,"Boe_Jiden",560,money,$,"world",105,68,364,
Command,Sell,Item,"Tuesday, March 7, 2023 7:38:19 PM GMT","L1ngL1ng06",228,REDSTONE,0,"L1ngL1ng06",7296.0,money,$,"world",2433,9,627,
Command,Sell,Item,"Tuesday, March 7, 2023 7:38:55 PM GMT","mount",23,DIRT,0,"mount",11.5,money,$,"world",104,67,305,
Command,Sell,Item,"Tuesday, March 7, 2023 7:39:29 PM GMT","L1ngL1ng06",51,INK_SACK,4,"L1ngL1ng06",510.0,money,$,"world",2436,9,627,
Command,Sell,Item,"Tuesday, March 7, 2023 7:39:31 PM GMT","mount",23,DIRT,0,"mount",11.5,money,$,"world",108,67,325,
Command,Sell,Item,"Tuesday, March 7, 2023 7:39:34 PM GMT","L1ngL1ng06",377,COBBLESTONE,0,"L1ngL1ng06",377.0,money,$,"world",2436,9,627,
Command,Pay,Player,"Tuesday, March 7, 2023 7:39:45 PM GMT","mount",23,money,$,"Boe_Jiden",23,money,$,"world",108,67,325,
Command,Pay,Player,"Tuesday, March 7, 2023 7:41:38 PM GMT","Boe_Jiden",583,money,$,"mount",583,money,$,"world",100,45,113,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:09 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:09 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:09 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:10 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:10 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:10 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:11 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:11 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:12 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:12 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:13 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:13 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:13 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:13 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:14 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:14 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:15 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:15 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:15 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:15 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:16 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:16 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:17 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:17 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:17 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:18 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:18 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:19 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:19 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 7:43:20 PM GMT","L1ngL1ng06",30,money,$,"L1ngL1ng06",17,exp,"","world",136,65,302,
Command,Sell,Item,"Tuesday, March 7, 2023 7:45:14 PM GMT","bignigg99",18,REDSTONE,0,"bignigg99",576.0,money,$,"world",1513,7,9031,
Command,Sell,Item,"Tuesday, March 7, 2023 7:46:47 PM GMT","bignigg99",4,REDSTONE,0,"bignigg99",128.0,money,$,"world",1513,7,9023,
Command,Sell,Item,"Tuesday, March 7, 2023 7:47:36 PM GMT","YeerYee88",53,SAND,0,"YeerYee88",53.0,money,$,"world",1133,67,-307,
Command,Sell,Item,"Tuesday, March 7, 2023 7:48:20 PM GMT","TACOMUNCHER14256",122,REDSTONE,0,"TACOMUNCHER14256",3904.0,money,$,"world",-4062,10,-2962,
Command,Sell,Item,"Tuesday, March 7, 2023 7:50:43 PM GMT","bignigg99",22,REDSTONE,0,"bignigg99",704.0,money,$,"world",1512,7,9012,
Command,Sell,Item,"Tuesday, March 7, 2023 7:51:05 PM GMT","Boe_Jiden",9,INK_SACK,15,"Boe_Jiden",90.0,money,$,"world",91,49,110,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",1,LEATHER_HELMET,30,"devil",52.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",4,SULPHUR,0,"devil",80.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",6,COBBLESTONE,0,"devil",6.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",73,REDSTONE,0,"devil",2336.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",5,ARROW,0,"devil",17.5,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",6,BONE,0,"devil",12.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",6,ROTTEN_FLESH,0,"devil",18.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",6,RAILS,0,"devil",132.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",2,FENCE,0,"devil",2.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",1,WOOD,0,"devil",0.5,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",33,IRON_INGOT,0,"devil",726.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",11,STRING,0,"devil",55.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",1,GRAVEL,0,"devil",1.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:19 PM GMT","devil",1,IRON_PICKAXE,176,"devil",22.0,money,$,"world",-16748,56,12266,
Command,Sell,Item,"Tuesday, March 7, 2023 7:52:28 PM GMT","L1ngL1ng06",47,REDSTONE,0,"L1ngL1ng06",1504.0,money,$,"world",2436,9,625,
Command,Sell,Item,"Tuesday, March 7, 2023 7:54:27 PM GMT","Boe_Jiden",1,COBBLESTONE,0,"Boe_Jiden",1.0,money,$,"world",111,42,126,
Command,Sell,Item,"Tuesday, March 7, 2023 7:56:29 PM GMT","TACOMUNCHER14256",38,REDSTONE,0,"TACOMUNCHER14256",1216.0,money,$,"world",-4118,11,-3091,
Sign,Enchant,Interact,"Tuesday, March 7, 2023 7:59:11 PM GMT","TACOMUNCHER14",8500,money,$,"TACOMUNCHER14",8500,money,$,"world",136,64,301,
Command,Sell,Item,"Tuesday, March 7, 2023 8:09:50 PM GMT","TACOMUNCHER14256",17,REDSTONE,0,"TACOMUNCHER14256",544.0,money,$,"world",-4113,11,-3073,
Command,Sell,Item,"Tuesday, March 7, 2023 8:10:26 PM GMT","YeerYee88",50,SAND,0,"YeerYee88",50.0,money,$,"world",111,63,319,
Command,Sell,Item,"Tuesday, March 7, 2023 8:11:06 PM GMT","tired",18,REDSTONE,0,"tired",576.0,money,$,"world",2206,11,467,
Command,Sell,Item,"Tuesday, March 7, 2023 8:11:13 PM GMT","tired",30,INK_SACK,4,"tired",300.0,money,$,"world",2206,11,467,
Sign,Kit,Interact,"Tuesday, March 7, 2023 8:14:03 PM GMT","YeerYee88","","","","YeerYee88",1000,money,$,"world",136,65,299,
Sign,Kit,Interact,"Tuesday, March 7, 2023 8:14:39 PM GMT","IShowSpeed","","","","IShowSpeed",1000,money,$,"world",136,65,299,
Command,Sell,Item,"Tuesday, March 7, 2023 8:16:34 PM GMT","L1ngL1ng06",199,REDSTONE,0,"L1ngL1ng06",6368.0,money,$,"world",2385,10,650,
Sign,Kit,Interact,"Tuesday, March 7, 2023 8:17:04 PM GMT","IShowSpeed","","","","IShowSpeed",1000,money,$,"world",136,65,299,
Sign,Trade,Interact,"Tuesday, March 7, 2023 8:17:08 PM GMT","§8Notch",20,money,$,"L1ngL1ng06",16,SNOW_BALL,0,"world",91,70,364,
Sign,Trade,Interact,"Tuesday, March 7, 2023 8:17:08 PM GMT","§8Notch",20,money,$,"L1ngL1ng06",16,SNOW_BALL,0,"world",91,70,364,
Command,Sell,Item,"Tuesday, March 7, 2023 8:31:17 PM GMT","Waffles",35,COAL,0,"Waffles",525.0,money,$,"world",2742,54,1040,
Command,Sell,Item,"Tuesday, March 7, 2023 8:31:20 PM GMT","Waffles",18,REDSTONE,0,"Waffles",576.0,money,$,"world",2742,54,1040,
Command,Sell,Item,"Tuesday, March 7, 2023 8:35:28 PM GMT","Waffles",60,COAL,0,"Waffles",900.0,money,$,"world",96,72,380,
Command,Sell,Item,"Tuesday, March 7, 2023 8:35:29 PM GMT","Waffles",9,REDSTONE,0,"Waffles",288.0,money,$,"world",96,72,380,
Command,Sell,Item,"Tuesday, March 7, 2023 8:37:37 PM GMT","tired",110,COAL,0,"tired",1650.0,money,$,"world",2177,28,465,
Command,Sell,Item,"Tuesday, March 7, 2023 8:37:42 PM GMT","tired",41,IRON_ORE,0,"tired",738.0,money,$,"world",2177,28,465,
Sign,Trade,Interact,"Tuesday, March 7, 2023 8:38:12 PM GMT","§8Notch",20,money,$,"Waffles",16,SNOW_BALL,0,"world",91,70,364,
Sign,Trade,Interact,"Tuesday, March 7, 2023 8:38:34 PM GMT","§8Notch",20,money,$,"Waffles",16,SNOW_BALL,0,"world",91,70,364,
Sign,Trade,Withdraw,"Tuesday, March 7, 2023 8:42:51 PM GMT","Notch","","","","Notch","","","","world",91,70,364,
Sign,Trade,Deposit,"Tuesday, March 7, 2023 8:42:51 PM GMT","Notch","","","","Notch","","","","world",91,70,364,
Command,Sell,Item,"Tuesday, March 7, 2023 8:46:42 PM GMT","IShowSpeed",23,INK_SACK,4,"IShowSpeed",230.0,money,$,"world",-1245,13,1788,
Command,Sell,Item,"Tuesday, March 7, 2023 8:46:48 PM GMT","IShowSpeed",12,REDSTONE,0,"IShowSpeed",384.0,money,$,"world",-1242,15,1794,
Command,Sell,Item,"Tuesday, March 7, 2023 8:47:14 PM GMT","IShowSpeed",16,INK_SACK,4,"IShowSpeed",160.0,money,$,"world",-1218,18,1804,
Command,Sell,Item,"Tuesday, March 7, 2023 8:47:45 PM GMT","IShowSpeed",4,REDSTONE,0,"IShowSpeed",128.0,money,$,"world",-1214,11,1798,
Command,Sell,Item,"Tuesday, March 7, 2023 8:48:35 PM GMT","Notch",1,IRON_SWORD,3,"Notch",22.0,money,$,"world",71,65,386,
Command,Sell,Item,"Tuesday, March 7, 2023 8:49:03 PM GMT","IShowSpeed",43,REDSTONE,0,"IShowSpeed",1376.0,money,$,"world",-1194,10,1809,
Command,Sell,Item,"Tuesday, March 7, 2023 8:49:46 PM GMT","IShowSpeed",17,REDSTONE,0,"IShowSpeed",544.0,money,$,"world",-1198,10,1808,
Command,Sell,Item,"Tuesday, March 7, 2023 8:49:52 PM GMT","IShowSpeed",9,INK_SACK,4,"IShowSpeed",90.0,money,$,"world",-1202,10,1809,
Command,Sell,Item,"Tuesday, March 7, 2023 8:52:18 PM GMT","devil",16,MOSSY_COBBLESTONE,0,"devil",1440.0,money,$,"world",-16889,17,12260,
Command,Sell,Item,"Tuesday, March 7, 2023 8:52:22 PM GMT","David",17,MOSSY_COBBLESTONE,0,"David",1530.0,money,$,"world",-16887,12,12254,
Command,Sell,Item,"Tuesday, March 7, 2023 8:52:22 PM GMT","devil",157,REDSTONE,0,"devil",5024.0,money,$,"world",-16889,17,12260,
Command,Sell,Item,"Tuesday, March 7, 2023 8:53:08 PM GMT","GHOSTYZ_X_",1,SULPHUR,0,"GHOSTYZ_X_",20.0,money,$,"world",78,72,333,
Command,Sell,Item,"Tuesday, March 7, 2023 8:54:06 PM GMT","IShowSpeed",6,GOLD_INGOT,0,"IShowSpeed",630.0,money,$,"world",-1204,10,1829,
Command,Sell,Item,"Tuesday, March 7, 2023 8:55:13 PM GMT","IShowSpeed",17,IRON_INGOT,0,"IShowSpeed",374.0,money,$,"world",-1206,10,1830,
Command,Sell,Item,"Tuesday, March 7, 2023 8:56:06 PM GMT","IShowSpeed",6,IRON_INGOT,0,"IShowSpeed",132.0,money,$,"world",-1206,10,1830,
Command,Sell,Item,"Tuesday, March 7, 2023 8:56:19 PM GMT","David",28,MOSSY_COBBLESTONE,0,"David",2520.0,money,$,"world",-16901,12,12204,
Command,Sell,Item,"Tuesday, March 7, 2023 8:57:50 PM GMT","IShowSpeed",9,REDSTONE,0,"IShowSpeed",288.0,money,$,"world",-1236,10,1832,
Command,Sell,Item,"Tuesday, March 7, 2023 8:59:34 PM GMT","IShowSpeed",291,WOOD,0,"IShowSpeed",145.5,money,$,"world",-1268,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 8:59:41 PM GMT","IShowSpeed",1,BONE,0,"IShowSpeed",2.0,money,$,"world",-1268,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 8:59:46 PM GMT","IShowSpeed",68,DIRT,0,"IShowSpeed",34.0,money,$,"world",-1268,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 8:59:56 PM GMT","IShowSpeed",64,SEEDS,0,"IShowSpeed",128.0,money,$,"world",-1267,9,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 9:00:20 PM GMT","IShowSpeed",5,SUGAR,0,"IShowSpeed",50.0,money,$,"world",-1269,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 9:00:28 PM GMT","IShowSpeed",240,COBBLESTONE,0,"IShowSpeed",240.0,money,$,"world",-1269,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 9:00:37 PM GMT","IShowSpeed",2,GOLD_ORE,0,"IShowSpeed",90.0,money,$,"world",-1269,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 9:00:43 PM GMT","IShowSpeed",4,GRAVEL,0,"IShowSpeed",4.0,money,$,"world",-1269,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 9:00:52 PM GMT","IShowSpeed",2,ARROW,0,"IShowSpeed",7.0,money,$,"world",-1269,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 9:01:02 PM GMT","IShowSpeed",2,WHEAT,0,"IShowSpeed",18.0,money,$,"world",-1269,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 9:01:10 PM GMT","EMO",3,SADDLE,0,"EMO",300.0,money,$,"world",-117,56,750,
Command,Sell,Item,"Tuesday, March 7, 2023 9:01:44 PM GMT","EMO",3,REDSTONE,0,"EMO",96.0,money,$,"world",-116,56,752,
Command,Sell,Item,"Tuesday, March 7, 2023 9:01:48 PM GMT","IShowSpeed",36,REDSTONE,0,"IShowSpeed",1152.0,money,$,"world",-1280,10,1833,
Command,Sell,Item,"Tuesday, March 7, 2023 9:05:50 PM GMT","David",64,REDSTONE,0,"David",2048.0,money,$,"world",-16896,10,12123,
Command,Sell,Item,"Tuesday, March 7, 2023 9:06:36 PM GMT","David",50,REDSTONE,0,"David",1600.0,money,$,"world",-16890,9,12118,
Sign,Trade,Interact,"Tuesday, March 7, 2023 9:08:54 PM GMT","§8Notch",20,money,$,"Waffles",16,SNOW_BALL,0,"world",91,70,364,
Sign,Trade,Interact,"Tuesday, March 7, 2023 9:08:55 PM GMT","§8Notch",20,money,$,"Waffles",16,SNOW_BALL,0,"world",91,70,364,
Command,Sell,Item,"Tuesday, March 7, 2023 9:09:33 PM GMT","nub",4,LAPIS_BLOCK,0,"nub",3800.0,money,$,"world",-2551,15,3624,
Command,Sell,Item,"Tuesday, March 7, 2023 9:09:37 PM GMT","IShowSpeed",60,REDSTONE,0,"IShowSpeed",1920.0,money,$,"world",-1322,10,1834,
Command,Sell,Item,"Tuesday, March 7, 2023 9:09:43 PM GMT","nub",6,INK_SACK,4,"nub",60.0,money,$,"world",-2550,15,3624,
Command,Sell,Item,"Tuesday, March 7, 2023 9:12:37 PM GMT","IShowSpeed",88,REDSTONE,0,"IShowSpeed",2816.0,money,$,"world",-1384,10,1851,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:24 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Sell,Interact,"Tuesday, March 7, 2023 9:13:25 PM GMT","David",17,exp,"","David",15,money,$,"world",136,64,302,
Sign,Sell,Interact,"Tuesday, March 7, 2023 9:13:26 PM GMT","David",17,exp,"","David",15,money,$,"world",136,64,302,
Sign,Sell,Interact,"Tuesday, March 7, 2023 9:13:27 PM GMT","David",17,exp,"","David",15,money,$,"world",136,64,302,
Sign,Sell,Interact,"Tuesday, March 7, 2023 9:13:27 PM GMT","David",17,exp,"","David",15,money,$,"world",136,64,302,
Sign,Sell,Interact,"Tuesday, March 7, 2023 9:13:27 PM GMT","David",17,exp,"","David",15,money,$,"world",136,64,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:31 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:33 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:34 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Sell,Interact,"Tuesday, March 7, 2023 9:13:36 PM GMT","David",17,exp,"","David",15,money,$,"world",136,64,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:36 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:37 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:38 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:38 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:38 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:39 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:39 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:40 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:40 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:40 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:41 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:41 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:42 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:42 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:42 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:42 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:43 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:43 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:43 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:43 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:43 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:43 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:44 PM GMT","devil",30,money,$,"devil",17,exp,"","world",136,65,302,
Sign,Buy,Interact,"Tuesday, March 7, 2023 9:13:44 PM GMT","David",30,money,$,"David",17,exp,"","world",136,65,302,
